date,temp,weather,wind,humidity,barometer,day_power
2019-05-11,11.659574468085106,Scattered clouds,15.23404255319149,70.02127659574468,1015.8723404255319,24.0
2019-05-12,10.333333333333334,Scattered clouds,11.75,61.0625,1033.75,23.0
2019-05-13,10.957446808510639,Passing clouds,12.553191489361701,56.170212765957444,1038.531914893617,29.0
2019-05-14,11.5,Passing clouds,14.166666666666666,55.291666666666664,1033.1666666666667,29.0
2019-05-15,12.808510638297872,Passing clouds,11.297872340425531,49.361702127659576,1026.0,30.0
2019-05-16,13.0,Passing clouds,11.744186046511627,52.372093023255815,1017.4418604651163,25.0
2019-05-17,11.72340425531915,Partly sunny,10.53191489361702,76.27659574468085,1007.6808510638298,8.0
2019-05-18,14.833333333333334,Passing clouds,5.333333333333333,71.9375,1005.875,17.0
2019-05-19,14.5,Partly sunny,13.152173913043478,82.65217391304348,1006.4347826086956,19.0
2019-05-20,12.434782608695652,Partly sunny,15.608695652173912,90.80434782608695,1009.3695652173913,4.0
2019-05-21,12.4375,Passing clouds,22.770833333333332,82.02083333333333,1015.4583333333334,19.0
2019-05-22,14.604166666666666,Scattered clouds,9.791666666666666,62.895833333333336,1019.7916666666666,24.0
2019-05-23,15.914893617021276,Passing clouds,8.085106382978724,58.48936170212766,1017.7659574468086,23.0
2019-05-24,16.851063829787233,Sunny,11.46808510638298,54.12765957446808,1015.5744680851063,31.0
2019-05-25,13.872340425531915,Scattered clouds,6.829787234042553,74.06382978723404,1017.6595744680851,19.0
2019-05-26,15.382978723404255,Scattered clouds,15.787234042553191,75.31914893617021,1014.063829787234,20.0
2019-05-27,15.456521739130435,Passing clouds,12.456521739130435,69.26086956521739,1009.7173913043479,15.0
2019-05-28,12.73913043478261,Partly sunny,11.282608695652174,81.56521739130434,1010.0652173913044,14.0
2019-05-29,13.372093023255815,Scattered clouds,8.418604651162791,67.88372093023256,1020.1627906976744,20.0
2019-05-30,17.319148936170212,Scattered clouds,17.574468085106382,72.65957446808511,1022.0851063829788,15.0
2019-06-01,19.4375,Passing clouds,6.125,68.70833333333333,1021.0,27.0
2019-06-02,23.1875,Passing clouds,12.729166666666666,62.020833333333336,1012.9375,26.0
2019-06-03,18.416666666666668,Partly sunny,11.083333333333334,68.125,1013.3333333333334,12.0
2019-06-04,18.02127659574468,Passing clouds,11.446808510638299,76.44680851063829,1008.1914893617021,16.0
2019-06-05,16.0625,Scattered clouds,11.375,87.77083333333333,1007.0208333333334,8.0
2019-06-06,13.956521739130435,Scattered clouds,15.08695652173913,76.32608695652173,1011.195652173913,18.0
2019-06-07,14.5625,Partly sunny,18.770833333333332,75.0625,1008.3125,15.0
2019-06-08,15.083333333333334,Scattered clouds,31.125,62.458333333333336,1014.1875,22.0
2019-06-09,15.319148936170214,Passing clouds,8.0,63.53191489361702,1021.5531914893617,10.0
2019-06-10,17.020833333333332,Scattered clouds,7.9375,74.22916666666667,1012.6666666666666,15.0
2019-06-11,15.355555555555556,Scattered clouds,9.377777777777778,68.31111111111112,1011.8444444444444,18.0
2019-06-12,14.708333333333334,Broken clouds,8.666666666666666,82.89583333333333,1009.3333333333334,15.0
2019-06-13,14.369565217391305,Passing clouds,15.934782608695652,78.43478260869566,1010.4782608695652,20.0
2019-06-14,17.145833333333332,Passing clouds,10.125,76.58333333333333,1013.0208333333334,25.0
2019-06-15,16.125,Scattered clouds,9.208333333333334,85.375,1013.625,20.0
2019-06-16,17.270833333333332,Scattered clouds,11.666666666666666,72.29166666666667,1019.1458333333334,20.0
2019-06-17,19.652173913043477,Scattered clouds,7.239130434782608,65.84782608695652,1019.2391304347826,26.0
2019-06-18,22.166666666666668,Sunny,5.4375,62.333333333333336,1013.9375,25.0
2019-06-19,19.73913043478261,Sunny,10.347826086956522,78.54347826086956,1007.4130434782609,16.0
2019-06-20,17.458333333333332,Passing clouds,14.833333333333334,75.72916666666667,1012.2083333333334,18.0
2019-06-21,16.041666666666668,Scattered clouds,11.854166666666666,64.4375,1019.2291666666666,28.0
2019-06-22,18.0,Sunny,9.133333333333333,64.02222222222223,1020.8444444444444,25.0
2019-06-23,22.565217391304348,Sunny,10.304347826086957,64.6086956521739,1017.2391304347826,20.0
2019-06-24,25.04255319148936,Passing clouds,9.063829787234043,66.40425531914893,1016.9574468085107,22.0
2019-06-25,26.41304347826087,Passing clouds,11.934782608695652,65.73913043478261,1016.3913043478261,24.0
2019-06-26,20.75,Passing clouds,13.704545454545455,78.3409090909091,1024.409090909091,28.0
2019-06-27,18.97872340425532,Passing clouds,16.170212765957448,68.17021276595744,1027.5744680851064,30.0
2019-06-28,19.425531914893618,Passing clouds,12.404255319148936,63.659574468085104,1024.6382978723404,29.0
2019-06-29,24.15909090909091,Passing clouds,8.909090909090908,52.93181818181818,1017.5,29.0
2019-06-30,22.82608695652174,Passing clouds,13.826086956521738,61.95652173913044,1014.5217391304348,27.0
2019-07-01,19.0,Scattered clouds,16.78723404255319,65.02127659574468,1018.7446808510638,27.0
2019-07-02,18.680851063829788,Sunny,10.680851063829786,61.5531914893617,1022.8085106382979,21.0
2019-07-03,16.93617021276596,Passing clouds,13.851063829787234,61.51063829787234,1025.2340425531916,24.0
2019-07-04,16.714285714285715,Sunny,8.619047619047619,59.11904761904762,1024.595238095238,26.0
2019-07-05,20.229166666666668,Passing clouds,11.541666666666666,58.625,1018.125,24.0
2019-07-06,18.625,Passing clouds,11.9375,70.20833333333333,1012.5416666666666,17.0
2019-07-07,16.75,Scattered clouds,11.045454545454545,63.11363636363637,1015.5909090909091,22.0
2019-07-08,15.319148936170214,Scattered clouds,13.212765957446809,62.93617021276596,1020.2765957446809,15.0
2019-07-09,15.777777777777779,Passing clouds,7.311111111111111,62.8,1021.4888888888889,17.0
2019-07-10,17.377777777777776,Partly sunny,5.933333333333334,64.35555555555555,1019.5777777777778,12.0
2019-07-11,20.177777777777777,Passing clouds,10.955555555555556,64.31111111111112,1013.0222222222222,23.0
2019-07-12,18.354166666666668,Scattered clouds,14.625,73.64583333333333,1012.7083333333334,20.0
2019-07-13,17.565217391304348,Scattered clouds,16.043478260869566,78.02173913043478,1018.7391304347826,12.0
2019-07-14,16.46808510638298,Partly sunny,12.063829787234043,72.57446808510639,1020.7021276595744,13.0
2019-07-15,15.375,Partly sunny,9.020833333333334,75.02083333333333,1020.5625,9.0
2019-07-16,16.914893617021278,Partly sunny,6.74468085106383,68.02127659574468,1019.2765957446809,20.0
2019-07-17,18.416666666666668,Passing clouds,4.229166666666667,70.91666666666667,1015.1666666666666,20.0
2019-07-18,19.23913043478261,Scattered clouds,12.304347826086957,68.19565217391305,1011.5,10.0
2019-07-19,20.458333333333332,Scattered clouds,10.5,63.8125,1013.1875,17.0
2019-07-20,21.52173913043478,Scattered clouds,14.304347826086957,64.19565217391305,1010.6521739130435,21.0
2019-07-21,19.695652173913043,Scattered clouds,10.695652173913043,68.23913043478261,1019.8913043478261,22.0
2019-07-22,21.914893617021278,Passing clouds,10.340425531914894,61.148936170212764,1022.936170212766,26.0
2019-07-23,25.695652173913043,Passing clouds,6.913043478260869,56.91304347826087,1019.4130434782609,27.0
2019-07-24,28.32608695652174,Passing clouds,9.782608695652174,51.69565217391305,1013.6304347826087,24.0
2019-07-25,29.680851063829788,Sunny,10.595744680851064,52.702127659574465,1012.9787234042553,23.0
2019-07-26,27.68888888888889,Passing clouds,15.11111111111111,53.48888888888889,1008.8222222222222,21.0
2019-07-27,20.272727272727273,Partly sunny,13.795454545454545,86.25,1003.8409090909091,3.0
2019-07-28,17.91304347826087,Partly sunny,14.369565217391305,92.78260869565217,1004.3913043478261,14.0
2019-07-29,19.543478260869566,Passing clouds,6.630434782608695,67.15217391304348,1010.8913043478261,15.0
2019-07-30,21.377777777777776,Passing clouds,13.755555555555556,59.644444444444446,1010.9555555555555,21.0
2019-08-01,19.177777777777777,Scattered clouds,11.422222222222222,70.5111111111111,1016.6444444444444,15.0
2019-08-02,18.891304347826086,Scattered clouds,16.76086956521739,80.17391304347827,1016.2173913043479,22.0
2019-08-03,18.844444444444445,Broken clouds,7.044444444444444,77.68888888888888,1018.2666666666667,7.0
2019-08-04,20.295454545454547,Passing clouds,5.545454545454546,72.20454545454545,1015.3863636363636,17.0
2019-08-05,21.68888888888889,Passing clouds,12.977777777777778,65.37777777777778,1010.9333333333333,17.0
2019-08-06,20.29787234042553,Passing clouds,14.127659574468085,61.38297872340426,1010.0425531914893,17.0
2019-08-07,20.46808510638298,Scattered clouds,16.72340425531915,59.744680851063826,1007.8085106382979,21.0
2019-08-08,20.08695652173913,Scattered clouds,11.891304347826088,65.69565217391305,1011.1086956521739,21.0
2019-08-09,20.977777777777778,Broken clouds,12.71111111111111,82.28888888888889,1006.4666666666667,11.0
2019-08-10,21.354166666666668,Passing clouds,26.3125,60.125,1009.3541666666666,21.0
2019-08-11,18.604166666666668,Passing clouds,15.354166666666666,63.104166666666664,1014.3333333333334,13.0
2019-08-12,16.680851063829788,Partly sunny,11.74468085106383,76.38297872340425,1014.6382978723404,11.0
2019-08-13,14.818181818181818,Scattered clouds,12.113636363636363,81.18181818181819,1017.5,14.0
2019-08-14,15.847826086956522,Scattered clouds,11.26086956521739,79.3913043478261,1016.1739130434783,12.0
2019-08-15,18.1875,Passing clouds,18.0,78.02083333333333,1011.2291666666666,13.0
2019-08-16,18.355555555555554,Scattered clouds,12.555555555555555,72.55555555555556,1014.9111111111112,14.0
2019-08-17,18.456521739130434,Partly sunny,15.043478260869565,85.69565217391305,1007.4347826086956,5.0
2019-08-18,17.34090909090909,Broken clouds,12.227272727272727,81.0,1006.8863636363636,15.0
2019-08-19,17.195652173913043,Passing clouds,17.17391304347826,65.8913043478261,1015.2391304347826,15.0
2019-08-20,16.977272727272727,Passing clouds,13.659090909090908,67.52272727272727,1022.6363636363636,22.0
2019-08-21,16.4,Passing clouds,4.933333333333334,67.15555555555555,1027.2222222222222,22.0
2019-08-22,17.73913043478261,Passing clouds,6.586956521739131,65.8913043478261,1025.4130434782608,24.0
2019-08-23,18.847826086956523,Passing clouds,5.391304347826087,67.80434782608695,1024.9347826086957,22.0
2019-08-24,21.5531914893617,Passing clouds,5.9361702127659575,63.02127659574468,1020.0425531914893,22.0
2019-08-25,23.355555555555554,Sunny,3.8,57.53333333333333,1018.4,20.0
2019-08-26,24.755555555555556,Passing clouds,5.066666666666666,62.044444444444444,1017.6666666666666,19.0
2019-08-27,26.04255319148936,Passing clouds,4.702127659574468,59.319148936170215,1014.4468085106383,19.0
2019-08-28,23.5531914893617,Passing clouds,12.042553191489361,65.12765957446808,1013.8085106382979,16.0
2019-08-29,19.5,Scattered clouds,11.369565217391305,74.04347826086956,1019.1304347826087,20.0
2019-08-30,18.148936170212767,Passing clouds,6.914893617021277,68.53191489361703,1022.468085106383,22.0
2019-09-01,17.46808510638298,Passing clouds,13.042553191489361,65.8936170212766,1015.5744680851063,17.0
2019-09-02,16.22222222222222,Passing clouds,9.222222222222221,61.46666666666667,1023.1333333333333,17.0
2019-09-03,16.955555555555556,Partly sunny,13.066666666666666,72.22222222222223,1023.3777777777777,8.0
2019-09-04,16.270833333333332,Broken clouds,14.25,79.91666666666667,1016.3958333333334,9.0
2019-09-05,13.625,Broken clouds,15.020833333333334,81.25,1021.0,8.0
2019-09-06,13.74468085106383,Passing clouds,13.446808510638299,69.42553191489361,1023.1702127659574,17.0
2019-09-07,14.8,Scattered clouds,12.355555555555556,79.37777777777778,1019.1777777777778,10.0
2019-09-08,14.680851063829786,Passing clouds,11.638297872340425,66.08510638297872,1020.063829787234,20.0
2019-09-09,13.191489361702128,Passing clouds,6.042553191489362,70.36170212765957,1015.8723404255319,16.0
2019-09-10,13.74468085106383,Passing clouds,5.680851063829787,70.91489361702128,1017.7446808510638,15.0
2019-09-11,15.152173913043478,Partly sunny,12.782608695652174,86.45652173913044,1021.5,4.0
2019-09-12,19.613636363636363,Passing clouds,15.431818181818182,75.04545454545455,1027.0227272727273,15.0
2019-09-13,18.6,Scattered clouds,12.6,75.8,1032.0222222222221,12.0
2019-09-14,15.979166666666666,Passing clouds,6.5625,67.70833333333333,1031.9791666666667,11.0
2019-09-15,15.340909090909092,Passing clouds,7.886363636363637,71.43181818181819,1024.1818181818182,8.0
2019-09-16,16.354166666666668,Broken clouds,8.229166666666666,82.375,1020.7083333333334,25.0
2019-09-17,14.833333333333334,Scattered clouds,11.395833333333334,66.1875,1022.875,14.0
2019-09-18,12.53191489361702,Sunny,6.702127659574468,67.63829787234043,1027.3191489361702,9.0
2019-09-19,13.244444444444444,Scattered clouds,6.555555555555555,68.31111111111112,1030.3777777777777,12.0
2019-09-20,13.565217391304348,Passing clouds,9.565217391304348,59.95652173913044,1026.5170479016454,16.0
2019-09-21,15.875,Sunny,12.104166666666666,53.541666666666664,1016.6041666666666,17.0
2019-09-22,18.354166666666668,Passing clouds,11.708333333333334,64.91666666666667,1008.0,9.0
2019-09-23,16.95744680851064,Scattered clouds,11.425531914893616,77.97872340425532,1013.0851063829788,13.0
2019-09-24,15.553191489361701,Partly sunny,13.914893617021276,82.55319148936171,1008.1063829787234,3.0
2019-09-25,15.23404255319149,Partly sunny,15.74468085106383,88.53191489361703,1004.8297872340426,5.0
2019-09-26,16.32608695652174,Broken clouds,16.391304347826086,90.6304347826087,1006.7608695652174,3.0
2019-09-27,15.51063829787234,Scattered clouds,16.404255319148938,83.42553191489361,1007.9574468085107,10.0
2019-09-28,15.3125,Scattered clouds,20.541666666666668,81.5625,1010.4166666666666,8.0
2019-09-29,16.0,Partly sunny,23.361702127659573,80.65957446808511,1001.0425531914893,6.0
2019-09-30,15.617021276595745,Scattered clouds,19.659574468085108,74.36170212765957,1009.1914893617021,7.0
2019-10-01,15.895833333333334,Broken clouds,14.916666666666666,88.66666666666667,1001.1666666666666,5.0
2019-10-02,11.425531914893616,Scattered clouds,14.553191489361701,79.48936170212765,1011.4255319148937,9.0
2019-10-03,10.72340425531915,Passing clouds,10.553191489361701,81.61702127659575,1018.1063829787234,4.0
2019-10-04,11.574468085106384,Broken clouds,16.02127659574468,89.23404255319149,1005.7234042553191,3.0
2019-10-05,10.083333333333334,Partly sunny,10.125,85.54166666666667,1014.4791666666666,7.0
2019-10-06,11.065217391304348,Broken clouds,13.0,90.21739130434783,1010.6304347826087,3.0
2019-10-07,10.645833333333334,Partly sunny,9.5625,90.75,1015.4583333333334,3.0
2019-10-08,13.791666666666666,Scattered clouds,15.5,86.66666666666667,1008.1041666666666,6.0
2019-10-09,12.191489361702128,Partly sunny,18.48936170212766,82.80851063829788,1006.7021276595744,6.0
2019-10-10,12.872340425531915,Scattered clouds,18.106382978723403,73.82978723404256,1011.7446808510638,10.0
2019-10-11,14.666666666666666,Broken clouds,21.833333333333332,78.20833333333333,1011.625,2.0
2019-10-12,16.25531914893617,Scattered clouds,16.53191489361702,77.85106382978724,1008.9574468085107,5.0
2019-10-13,17.916666666666668,Passing clouds,16.125,81.66666666666667,1007.5833333333334,7.0
2019-10-14,16.145833333333332,Passing clouds,9.6875,86.60416666666667,1009.2916666666666,8.0
2019-10-15,15.375,Scattered clouds,10.708333333333334,82.70833333333333,1005.9583333333334,5.0
2019-10-16,12.958333333333334,Partly sunny,16.0625,90.5,1007.3333333333334,7.0
2019-10-17,13.545454545454545,Partly sunny,12.613636363636363,85.20454545454545,1008.5227272727273,7.0
2019-10-18,13.212765957446809,Partly sunny,18.319148936170212,76.59574468085107,1005.1276595744681,0.0
2019-10-19,12.652173913043478,Passing clouds,13.065217391304348,81.65217391304348,1004.1304347826087,5.0
2019-10-20,10.666666666666666,Partly sunny,5.729166666666667,91.97916666666667,1008.125,2.0
2019-10-21,12.021739130434783,Broken clouds,11.304347826086957,90.52173913043478,1014.5217391304348,2.0
2019-10-22,12.978260869565217,Broken clouds,9.0,86.91304347826087,1022.7391304347826,8.0
2019-10-23,13.166666666666666,Sunny,8.916666666666666,87.39583333333333,1014.6875,7.0
2019-10-24,15.104166666666666,Passing clouds,15.541666666666666,79.58333333333333,1007.2708333333334,8.0
2019-10-25,13.782608695652174,Partly sunny,19.304347826086957,81.52173913043478,1016.5434782608696,5.0
2019-10-26,16.875,Sunny,21.916666666666668,69.79166666666667,1012.6666666666666,7.0
2019-10-27,10.551020408163266,Scattered clouds,14.26530612244898,75.63265306122449,1020.0816326530612,7.0
2019-10-28,7.909090909090909,Passing clouds,4.386363636363637,81.43181818181819,1023.5454545454545,4.0
2019-10-29,8.108695652173912,Passing clouds,9.217391304347826,76.67391304347827,1024.7608695652175,6.0
2019-10-30,5.276595744680851,Passing clouds,11.361702127659575,83.42553191489361,1025.936170212766,5.0
2019-11-01,8.9375,Fog,11.104166666666666,93.83333333333333,1004.6666666666666,2.0
2019-11-02,13.666666666666666,Partly sunny,22.75,77.6875,988.2916666666666,4.0
2019-11-03,10.863636363636363,Broken clouds,11.022727272727273,92.13636363636364,984.0,2.0
2019-11-04,10.727272727272727,Scattered clouds,12.75,85.97727272727273,987.4090909090909,6.0
2019-11-05,9.434782608695652,Scattered clouds,9.173913043478262,84.69565217391305,995.6739130434783,5.0
2019-11-06,9.25,Scattered clouds,6.104166666666667,87.0625,1002.0416666666666,4.0
2019-11-07,7.760869565217392,Passing clouds,13.326086956521738,86.82608695652173,996.9130434782609,3.0
2019-11-08,5.854166666666667,Scattered clouds,7.354166666666667,85.04166666666667,1005.2708333333334,7.0
2019-11-09,6.0,Passing clouds,13.085106382978724,86.06382978723404,1007.531914893617,5.0
2019-11-11,4.773809523809524,Broken clouds,20.83668138517868,86.17857142857143,1002.1958765821404,1.0
2019-11-12,5.553191489361702,Passing clouds,18.51063829787234,81.91489361702128,999.936170212766,7.0
2019-11-13,6.75,Passing clouds,14.333333333333334,87.0625,999.5208333333334,3.0
2019-11-14,5.319148936170213,Scattered clouds,13.659574468085106,85.91489361702128,999.5531914893617,3.0
2019-11-15,4.125,Broken clouds,11.854166666666666,85.375,1000.75,2.0
2019-11-16,3.7555555555555555,Broken clouds,6.622222222222222,83.77777777777777,1007.4888888888889,4.0
2019-11-17,3.9166666666666665,Sunny,6.5625,86.89583333333333,1010.7916666666666,3.0
2019-11-18,6.333333333333333,Fog,12.625,83.60416666666667,1009.5625,0.0
2019-11-19,4.958333333333333,Passing clouds,10.708333333333334,78.35416666666667,1016.6041666666666,6.0
